Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
28.695402,0.12724964,36.58266040714823,-121.75760504145892,0.0059573436,0.22120836,5304.3003,0.70021117,3,1,false,false,23.93637,-3.657622,11.965342,1.2733742,0.9586001,3
28.629238,0.12738726,36.58265734348959,-121.75760124225361,0,0.27472258,5259.8154,0.7137703,3,1,false,false,24.6941,-2.3631074,13.853924,1.2893567,0.9492159,3
28.592688,0.1275246,36.582654369485596,-121.7575974430483,0,0.3149199,5217.2305,0.7304771,3,1,false,false,22.275978,0.42516655,10.9233885,1.305112,0.9212677,3
28.581287,0.12766187,36.58265148568628,-121.75759353199133,0,0.32453752,5254.2485,0.74064684,3,1,false,false,22.808052,0.29486376,10.588584,1.3197666,0.82440335,3
28.56953,0.12779911,36.58264860188695,-121.75758962093437,0,0.3309495,5265.893,0.75614345,3,1,false,false,23.824781,0.661073,11.9182005,1.3323442,0.6782801,3
28.562344,0.12793654,36.582645718087626,-121.75758559836676,0,0.33094943,5227.2246,0.7803558,3,1,false,false,23.02664,0.6711758,11.576479,1.3427565,0.5887715,3
28.55527,0.12807442,36.58264292449297,-121.75758157545813,0,0.33316886,5213.387,0.8021474,3,1,false,false,22.621891,0.61236495,10.350036,1.3523203,0.5590937,3
28.551691,0.12821221,36.58264022110299,-121.75757755289051,0,0.33810115,5240.756,0.81691736,3,1,false,false,21.6442,0.6108137,10.163247,1.3613884,0.5268023,3
28.547218,0.12835,36.58263751771301,-121.75757341847124,0,0.3381011,5241.55,0.8280561,3,1,false,false,19.925747,0.24468452,9.940116,1.3700085,0.5159154,3
28.542208,0.12848777,36.58263481432303,-121.75756928371095,0,0.3381011,5237.3516,0.84258413,3,1,false,false,18.594198,0.41574767,8.577668,1.378835,0.54173523,3
28.548994,0.12862559,36.58263220058769,-121.75756503778103,0,0.336868,5259.204,0.8580799,3,1,false,false,17.428272,1.0585684,8.0932455,1.3879402,0.5425097,3
28.552187,0.12876363,36.58262958740237,-121.7575607915101,0,0.3309495,5242.7993,0.8808405,3,1,false,false,17.003283,0.2812673,9.588498,1.396822,0.52926457,3
28.549986,0.12890245,36.582627063871705,-121.75755654523917,0,0.3220715,5214.236,0.9038432,3,1,false,false,17.409136,0.0009304285,9.715841,1.40585,0.56458926,3
28.55255,0.1290412,36.58262454089107,-121.75755229896824,0,0.2954377,5225.151,0.9169189,3,1,false,false,16.497295,0.795432,8.138355,1.4156059,0.59154284,3
28.552996,0.12917994,36.58262201736039,-121.75754794118664,0,0.26362512,5217.429,0.9232137,3,1,false,false,16.776653,0.046215832,9.020766,1.4253191,0.5716582,3
28.549812,0.12931867,36.58261958458443,-121.75754369491571,0,0.23107278,5178.1953,0.93435174,3,1,false,false,15.866892,0.019964159,8.151358,1.4347126,0.56008303,3
28.544445,0.12945743,36.582617151258425,-121.75753922528247,0,0.2130703,5169.126,0.9382262,3,1,false,false,15.449758,0.03458622,7.2365055,1.4441408,0.5659566,3
28.537119,0.12959628,36.58261471793243,-121.75753486715988,0,0.17903824,5171.1294,0.9387109,3,1,false,false,15.488887,-0.41861856,7.9915743,1.4533838,0.5405383,3
28.523153,0.12973586,36.58261237536113,-121.75753039752664,0,0.15980268,5146.4087,0.9377417,3,1,false,false,16.383581,-0.7859954,9.073688,1.462264,0.5330292,3
28.501673,0.12987526,36.582610032239806,-121.75752603940404,0,0.12897654,5129.966,0.9374997,3,1,false,false,17.887484,-0.9501902,9.3803,1.4715381,0.5840638,3
28.479391,0.13001446,36.58260777932315,-121.7575215697708,0,0.10480888,5127.6562,0.935078,3,1,false,false,18.853611,-1.1736343,9.370516,1.4816694,0.6264528,3
28.451857,0.13015352,36.58260552640649,-121.7575169882859,0,0.08828607,5104.503,0.93386793,3,1,false,false,18.898598,-1.3925498,10.103462,1.4924657,0.66958547,3
28.421392,0.13029246,36.5826033636945,-121.75751251865266,0,0.08335389,5076.418,0.9355628,3,1,false,false,18.396969,-1.5310603,9.617545,1.5042634,0.7485006,3
28.390036,0.13043128,36.58260120043249,-121.75750793716776,0,0.070283614,5044.3906,0.93144673,3,1,false,false,19.282324,-1.5172459,9.500797,1.5173837,0.81631804,3
28.356249,0.13056864,36.582599037720506,-121.75750335568286,0,0.03279902,4993.7695,0.9229718,3,1,false,false,20.292944,-1.5607595,10.30434,1.531228,0.83074254,3
28.32133,0.1307057,36.58259696521319,-121.75749877419796,0,0,4921.995,0.917161,3,1,false,false,19.719288,-1.5760844,10.279357,1.5450511,0.8260273,3
28.28657,0.13084249,36.58259498236052,-121.75749408120241,0,0,4847.959,0.9174033,3,1,false,false,20.25961,-1.4862156,9.630511,1.5587837,0.8174168,3
28.233624,0.13097906,36.58259300005787,-121.75748949971751,0,0,4926.758,0.92539304,3,1,false,false,20.942225,-3.4438245,10.512337,1.5722094,0.78628415,3
28.161655,0.13111532,36.58259110740987,-121.75748480638094,0,0,5039.1294,0.9404054,3,1,false,false,20.828999,-3.452721,11.016272,1.5851308,0.771371,3
28.10217,0.13125129,36.5825892153119,-121.75748011338538,0,0,5030.2036,0.9566282,3,1,false,false,21.837559,-2.4677262,10.548889,1.5982485,0.80415094,3
28.046125,0.13138647,36.58258741286856,-121.75747542004883,0,0,4956.6274,0.9641348,3,1,false,false,25.098099,-2.6639087,12.256582,1.6120967,0.85549647,3
27.993694,0.13152121,36.582585610425234,-121.75747072705327,0,0.77,5223.0503,0.96171296,0,1,false,false,23.69097,-1.9749084,12.386914,1.626624,0.8767685,3
27.94869,0.13165563,36.58258389818658,-121.75746592186506,0,0.77,5676.6504,0.9396789,0,1,false,false,23.0671,-1.7892518,12.455811,1.6413627,0.88376695,3
27.903885,0.1317898,36.582582276152586,-121.75746111701784,0,0,5702.8213,0.90723354,2,1,false,false,24.818447,-1.798317,12.286328,1.6561307,0.8792096,3
27.832615,0.13192376,36.582580654118594,-121.75745631217063,0.00023829383,0,5792.4087,0.87478733,2,1,false,false,24.799084,-4.990728,12.766084,1.6705279,0.8408671,3
27.715609,0.1320573,36.58257921194392,-121.75745150732342,0.015727391,0,6051.7974,0.8454889,2,1,false,false,23.672031,-6.6118765,12.414695,1.6843548,0.8188527,3
27.602535,0.13219035,36.5825776801146,-121.7574467021352,0.028356964,0,6180.075,0.8217604,2,1,false,false,23.667528,-4.9307976,12.100158,1.6980699,0.8302823,3
27.527763,0.13232288,36.58257632869462,-121.75744189728799,0.0069105206,0,6120.521,0.8074748,2,1,false,false,23.30927,-2.9386125,11.416972,1.7122239,0.8683614,3
27.474388,0.13245502,36.58257497672462,-121.75743709244078,0.00023829378,0,6022.124,0.7980315,2,1,false,false,21.937403,-2.1641545,10.56289,1.727024,0.8991722,3
27.427126,0.1325869,36.582573624754616,-121.75743217574191,-2.1827873e-11,0,5956.6826,0.79197866,2,1,false,false,20.316687,-2.217112,9.687723,1.7421268,0.9029169,3
27.368351,0.13271853,36.58257245319395,-121.7574273708947,0,0,5976.5576,0.79948443,2,1,false,false,19.328331,-3.1157992,9.237765,1.7570451,0.8808138,3
27.29971,0.1328499,36.582571191978644,-121.75742245419583,0,0,6014.711,0.81401175,2,1,false,false,19.249603,-3.331472,9.476767,1.7715099,0.8519581,3
27.23298,0.13298114,36.58257011062265,-121.75741764934862,0,0.012330459,6021.0293,0.83338225,2,1,false,false,19.742403,-2.9803317,10.19521,1.7855115,0.82724017,3
27.1705,0.13311248,36.58256902871663,-121.75741273264975,0,0.028113443,6000.2607,0.8571118,2,1,false,false,21.492815,-2.7154222,11.162052,1.7991874,0.81506443,3
27.105263,0.13324341,36.58256794736064,-121.75740781595088,0,0.035265103,5978.7085,0.8837469,2,1,false,false,24.22552,-2.7479966,12.831306,1.8129367,0.8390299,3
27.03726,0.13337398,36.58256695620931,-121.75740301110368,0,0.049815036,5970.8394,0.90069515,2,1,false,false,24.848518,-2.8794577,12.505767,1.8273412,0.88578767,3
26.969486,0.13350421,36.58256605526266,-121.7573980944048,0,0.06411837,5972.4717,0.89851606,2,1,false,false,23.927238,-2.8451338,11.740265,1.8424352,0.91720885,3
26.90352,0.13363418,36.582565243970656,-121.75739317770594,0,0.070283614,5971.1655,0.8861681,2,1,false,false,23.680986,-2.6812916,11.529597,1.8579577,0.9389938,3
26.840912,0.13376391,36.582564433228676,-121.75738826100707,0,0.087053046,5964.4814,0.87551355,2,1,false,false,23.15357,-2.4586532,11.304674,1.8737917,0.95360446,3
26.781073,0.13389422,36.58256371214134,-121.7573833443082,0,0.10357583,5958.854,0.8682496,2,1,false,false,23.120678,-2.2896857,11.144802,1.8897381,0.95197237,3
26.723164,0.13402437,36.582562991054,-121.75737842760932,0,0.11787916,5955.3057,0.8682497,2,1,false,false,23.427723,-2.133381,11.395364,1.9054985,0.9319343,3
26.666393,0.13415419,36.582562450376,-121.75737351091045,0,0.1240444,5951.882,0.87817746,2,1,false,false,23.997791,-1.9439117,11.999894,1.9207911,0.90204823,3
26.612835,0.13428372,36.582561819493336,-121.75736870606325,0,0.13341549,5948.222,0.8963367,2,1,false,false,23.495054,-1.8171504,11.763002,1.9356836,0.8835555,3
26.560217,0.13441305,36.582561369020006,-121.75736378936438,0,0.14451292,5945.4614,0.9195826,2,1,false,false,23.555643,-1.7399669,11.364319,1.9503384,0.87286246,3
26.510025,0.1345422,36.58256091854668,-121.7573588726655,0,0.1491985,5940.933,0.94355315,2,1,false,false,22.858004,-1.6258186,10.914792,1.9648073,0.85918856,3
26.461645,0.13467163,36.582560558278026,-121.75735395596664,0,0.1588163,5939.722,0.9648614,2,1,false,false,22.42271,-1.587926,10.563187,1.9790189,0.8439135,3
26.414392,0.1348018,36.582560197459344,-121.75734903926777,0,0.16596794,5944.6323,0.98737895,2,1,false,false,22.419968,-1.5852189,10.62671,1.9929823,0.8309953,3
26.366756,0.13493165,36.58255992739536,-121.7573441225689,0,0.17780516,5956.3335,1.0111091,2,1,false,false,22.554848,-1.5818717,10.930651,2.0067823,0.8247729,3
26.319164,0.13506123,36.58255974698602,-121.75733920587003,0,0.18520343,5974.662,1.0295112,2,1,false,false,22.23627,-1.5868794,10.638512,2.020535,0.82277846,3
26.272432,0.1351906,36.58255956657668,-121.75733428917115,0,0.20221947,6001.009,1.0457344,2,1,false,false,21.43128,-1.5786326,10.070288,2.0341964,0.8135562,3
26.227377,0.13531983,36.582559476372005,-121.75732948432395,0,0.21750924,6037.9214,1.0590522,2,1,false,false,20.68799,-1.508146,9.721283,2.047645,0.79843736,3
26.183298,0.13544893,36.582559476372005,-121.75732456762508,0,0.22244146,6073.2207,1.071401,2,1,false,false,20.329912,-1.4484253,9.647749,2.0608695,0.78843296,3
26.14986,0.1355778,36.582559476372005,-121.75731976277787,0,0.22983968,6006.865,1.0815705,2,1,false,false,20.24653,-0.49454328,10.097436,2.0739868,0.7843284,3
26.13006,0.13570634,36.582559476372005,-121.757314846079,0,0.23452526,5936.464,1.0806019,2,1,false,false,19.584618,0.06848121,9.295661,2.0870261,0.77726173,3
26.110294,0.13583471,36.58255956657668,-121.75731004123179,0,0.23699139,5926.9785,1.0774543,2,1,false,false,18.813902,-0.38345274,9.138375,2.099813,0.75360096,3
26.082865,0.13596292,36.58255974698602,-121.75730512453292,0,0.24660915,5948.227,1.080118,2,1,false,false,18.847713,-0.7222128,9.469388,2.11214,0.7263104,3
26.051548,0.13609098,36.58255992739536,-121.75730031968571,0,0.2589396,5964.6113,1.0854449,2,1,false,false,21.20209,-0.76039165,11.102965,2.1242175,0.7302368,3
26.017113,0.13621895,36.582560197459344,-121.75729540298684,0,0.26609123,5966.515,1.0837498,2,1,false,false,23.89945,-0.79315686,12.957199,2.1367483,0.77753305,3
25.982319,0.1363466,36.582560558278026,-121.75729059813963,0,0.26855725,5963.4575,1.065105,2,1,false,false,24.01029,-0.7192644,12.391861,2.1502492,0.8369003,3
25.951565,0.13647294,36.58256091854668,-121.75728579295141,0,0.2710235,5964.3066,1.0304803,2,1,false,false,22.231426,-0.58919775,10.799398,2.1645079,0.8651419,3
25.924274,0.13659905,36.58256127881534,-121.7572809881042,0,0.27570906,5967.9424,0.9970647,2,1,false,false,20.669096,-0.44391194,9.901106,2.1790247,0.8705934,3
25.902117,0.13672498,36.582561819493336,-121.75727618325699,0,0.28335384,5972.0586,0.9689772,2,1,false,false,19.222193,-0.12356728,9.229978,2.1934834,0.85787535,3
25.88505,0.13685079,36.58256226996666,-121.75727148992043,0,0.2882861,5969.8945,0.9563861,2,1,false,false,18.565893,0.14254832,9.30092,2.2075067,0.818879,3
25.8725,0.13697654,36.582562900849325,-121.75726668507322,0,0.2929717,5956.8643,0.9529966,2,1,false,false,19.032637,0.4070564,9.90646,2.2207105,0.7608085,3
25.86188,0.1371023,36.58256353173199,-121.75726199173666,0,0.29667076,5935.0835,0.96268207,2,1,false,false,19.69895,0.52930826,10.42191,2.2328324,0.6930998,3
25.850916,0.1372275,36.58256416261466,-121.75725718688945,0,0.2991368,5915.004,0.98326325,2,1,false,false,20.505375,0.43159637,10.899326,2.243894,0.6391354,3
25.836975,0.13735206,36.582564883702,-121.7572524938939,0,0.3075216,5908.1626,1.0135304,2,1,false,false,20.796656,0.21532717,10.9174795,2.2543507,0.6209841,3
25.81952,0.13747647,36.58256560478934,-121.75724780055734,0,0.317386,5917.707,1.036533,2,1,false,false,22.359104,-0.055146277,11.674906,2.2647734,0.6373028,3
25.79953,0.13760075,36.58256641553132,-121.75724310756179,0,0.3233045,5932.8447,1.0520298,2,1,false,false,21.95647,-0.096078664,11.120329,2.2758017,0.684835,3
25.78372,0.13772494,36.582567317027994,-121.75723841422523,0,0.33563504,5946.598,1.0445242,2,1,false,false,19.768076,0.087322146,10.158297,2.2875755,0.72071373,3
25.773903,0.13784908,36.58256821797465,-121.75723372088866,0,0.3477189,5959.7285,1.0241843,2,1,false,false,18.999329,0.32636344,9.760525,2.299721,0.7320905,3
25.768337,0.13797326,36.58256920912597,-121.75722913974477,0,0.353884,5966.112,1.0101401,2,1,false,false,19.219255,0.6331606,10.182394,2.3119578,0.73274523,3
25.767532,0.13809703,36.582570200277296,-121.75722444640822,0,0.36621454,5962.663,1.0014241,2,1,false,false,19.560532,0.9434843,10.741779,2.3240957,0.7181044,3
25.771053,0.13822056,36.582571281633285,-121.75721986492331,0,0.37706533,5950.204,0.9881059,2,1,false,false,19.885265,1.1401808,11.066167,2.33581,0.68388647,3
25.776659,0.13834406,36.582572363539306,-121.75721528343841,0,0.39186183,5937.932,0.97527254,2,1,false,false,19.609228,1.1907272,10.858724,2.3469253,0.651841,3
25.782976,0.1384676,36.582573534549944,-121.75721070195351,0,0.40049323,5939.0117,0.9684927,2,1,false,false,19.320799,1.1296842,10.625814,2.3576467,0.63631606,3
25.788054,0.13859114,36.58257479631528,-121.75720612046861,0,0.42022192,5956.0303,0.9600186,2,1,false,false,19.793596,1.016716,10.928401,2.3682604,0.6401861,3
25.794033,0.13871478,36.58257605808061,-121.75720153932471,0,0.43452525,5980.825,0.94427925,2,1,false,false,19.99083,1.1366063,11.477027,2.3790596,0.655029,3
25.80316,0.13883854,36.582577319845946,-121.75719706935045,0,0.4406904,5995.549,0.9278141,2,1,false,false,19.848274,1.3601928,11.214417,2.3901453,0.67250687,3
25.817757,0.13896236,36.58257867126592,-121.75719248786555,0,0.45548698,6000.653,0.9159498,2,1,false,false,19.303144,1.6149422,10.897847,2.4014647,0.6829126,3
25.836798,0.1390862,36.58258002323593,-121.75718801823231,0,0.47127005,6006.7007,0.91231835,2,1,false,false,18.31515,1.8255386,10.320009,2.4129057,0.68600404,3
25.860128,0.1392101,36.582581464860574,-121.75718354859907,0,0.48113447,6016.2275,0.91594976,2,1,false,false,17.475195,2.0085573,9.8382,2.4243193,0.67974716,3
25.886473,0.13933413,36.582582997239925,-121.75717907896583,0,0.5018496,6029.626,0.92854106,2,1,false,false,16.871935,2.182309,9.521469,2.4355512,0.66423655,3
25.916677,0.13945833,36.582584529069244,-121.75717472084324,0,0.5225648,6044.3145,0.9488798,2,1,false,false,16.4893,2.452849,9.563513,2.4464228,0.6367237,3
25.95178,0.13958272,36.582586060898564,-121.75717025121,0,0.5383476,6051.7866,0.9653459,2,1,false,false,16.40267,2.699204,9.477267,2.4567394,0.5998989,3
25.990705,0.13970754,36.58258768293255,-121.75716589342841,0,0.54451287,6049.712,0.97648376,2,1,false,false,16.805336,2.8499231,10.153425,2.4664383,0.5669715,3
26.027485,0.1398331,36.58258930496654,-121.75716142345416,0,0.5528976,6047.9243,0.98955923,2,1,false,false,18.682846,2.642176,11.577413,2.4758372,0.5674264,3
26.060947,0.1399588,36.582591017205196,-121.75715706567257,0,0.5580765,6055.0234,0.99658114,2,1,false,false,19.787506,2.429473,12.254908,2.485504,0.59682727,3
26.091715,0.1400846,36.58259272944386,-121.75715270754998,0,0.55807644,6070.1743,0.99004257,2,1,false,false,19.78703,2.283818,11.928317,2.495849,0.6440308,3
26.122349,0.14021058,36.58259453188719,-121.75714846162006,0,0.56177574,6093.2734,0.97527266,2,1,false,false,18.568308,2.2746468,10.84877,2.5069678,0.6857478,3
26.1548,0.14033677,36.582596334330525,-121.75714410349747,0,0.56646127,6120.3784,0.96365035,2,1,false,false,17.491814,2.3802016,10.05333,2.5186696,0.71325845,3
26.19103,0.14046319,36.582598226978526,-121.75713985722653,0,0.57509255,6144.771,0.95783913,2,1,false,false,16.486698,2.6269577,9.563008,2.5306888,0.7233969,3
26.231693,0.1405903,36.582600119076496,-121.7571356109556,0,0.58101124,6159.1255,0.95929193,2,1,false,false,16.052923,2.9416473,9.60469,2.5427284,0.7152977,3
26.276062,0.14071804,36.58260210192917,-121.75713136502567,0,0.5955609,6163.3423,0.9718829,2,1,false,false,16.30243,3.1667023,10.267475,2.5545168,0.69661677,3
26.32191,0.14084595,36.58260408423181,-121.75712711875474,0,0.6177558,6167.125,0.99343276,2,1,false,false,18.161028,3.1891696,11.310413,2.5659933,0.6823948,3
26.36619,0.14097412,36.582606067084484,-121.7571228724838,0,0.6335387,6171.182,1.0152253,2,1,false,false,19.262465,3.1963027,12.225981,2.5773702,0.6831645,3
26.410383,0.1411025,36.5826081395918,-121.75711873806453,0,0.6821208,6186.667,1.0200677,2,1,false,false,20.141909,3.2059906,12.531768,2.5888755,0.6966167,3
26.455397,0.14123116,36.582610302303785,-121.7571144917936,0,0.76078904,6225.648,1.0159522,2,1,false,false,20.36904,3.2951422,12.272551,2.6006634,0.715935,3
26.504562,0.14136015,36.58261246501577,-121.75711035737433,0,0.8747226,6281.0693,1.0079612,2,1,false,false,19.836529,3.6242833,11.590723,2.6127994,0.73767376,3
26.562115,0.14148846,36.58261471793243,-121.7571063344657,0,0.9467324,6326.854,0.9919807,2,1,false,false,19.291939,4.2261004,11.3967495,2.6253052,0.75895727,3
26.62974,0.14161702,36.58261697084909,-121.75710220004643,0,1,6346.8677,0.97309333,2,1,false,false,18.522142,4.7770605,10.938903,2.638105,0.77066934,3
26.704954,0.14174588,36.58261922376575,-121.75709817747881,0,1,6348.6875,0.95469165,2,1,false,false,18.0385,5.141963,10.650542,2.6509726,0.7677917,3
26.783539,0.14187516,36.58262165709174,-121.75709415457018,0,1,6347.318,0.93919444,2,1,false,false,17.015482,5.287107,10.091896,2.663657,0.7481583,3
26.86278,0.14200488,36.582624000213066,-121.75709013200257,0,1,6351.29,0.9304776,2,1,false,false,16.508253,5.2372746,9.972334,2.6758611,0.7142332,3
26.938984,0.14213507,36.58262643353907,-121.75708610909395,0,1,6363.6294,0.926604,2,1,false,false,17.115105,5.0375476,10.6430645,2.687532,0.6875882,3
27.011883,0.14226541,36.582628956519706,-121.75708219803698,0,1,6380.8755,0.9220035,2,1,false,false,17.94578,4.873445,11.420346,2.6988456,0.67256993,3
27.081276,0.14239566,36.582631480050374,-121.75707817546936,0,1,6398.487,0.9161922,2,1,false,false,18.802933,4.7053366,11.9500265,2.710041,0.6735547,3
27.147276,0.14252622,36.58263400303102,-121.7570742644124,0,1,6417.3174,0.9004537,2,1,false,false,19.632608,4.554832,12.2234745,2.7214432,0.6956646,3
27.211954,0.14265712,36.58263661621633,-121.75707035352593,0,1,6439.6475,0.87696636,2,1,false,false,19.075603,4.5102024,11.565029,2.7332947,0.7235817,3
27.277573,0.14278838,36.58263932015634,-121.75706655415013,0,1,6467.095,0.83967793,2,1,false,false,17.935732,4.559034,10.719376,2.7455444,0.74134153,3
27.34379,0.14292005,36.58264193334165,-121.75706264326367,0,1,6498.0073,0.8031164,2,1,false,false,17.945133,4.596777,10.813099,2.758012,0.7510673,3
