Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
52.371803,0.03845694,36.585400945229075,-121.7573532855387,0,1,6410.7427,0.035060987,5,1,false,false,1.511118,1.6047529,6.570273,-0.0022324948,0.050682496,3
52.39686,0.038701158,36.585393825935434,-121.75735730810632,0,1,6415.9824,0.033898685,5,1,false,false,1.4370294,1.9252194,6.9730277,-0.0014065187,0.0490629,3
52.423378,0.03894674,36.585386616712135,-121.7573614428666,0,1,6398.3555,0.033511072,5,1,false,false,1.6879203,1.7950625,7.549176,-0.0006383157,0.046094283,3
52.44697,0.039192483,36.5853794974185,-121.75736546543422,0,1,6396.6006,0.033898704,5,1,false,false,1.6838245,1.573584,7.6658573,9.7505734e-05,0.044882704,3
52.467144,0.039438345,36.58537228792019,-121.75736948834285,0,1,6417.8354,0.036610696,5,1,false,false,1.6772008,1.4611967,7.4424047,0.0008357474,0.045359932,3
52.489273,0.03968455,36.58536516890157,-121.75737351091045,0,1,6426.9844,0.040678576,5,1,false,false,1.7060885,1.7045522,7.530965,0.0015872837,0.04625273,3
52.51517,0.039931066,36.585357959403254,-121.75737753381908,0,1,6418.103,0.042034663,5,1,false,false,2.0202947,1.825336,7.2960215,0.0023505283,0.047230344,3
52.54053,0.040177733,36.58535075017996,-121.7573815563867,0,1,6413.5654,0.043196965,5,1,false,false,2.0330398,1.7395723,6.3333564,0.0031362993,0.048657045,3
52.564663,0.040424597,36.58534363088632,-121.75738557929533,0,1,6418.8706,0.046490178,5,1,false,false,1.7283219,1.6376897,6.0580664,0.003895753,0.044984926,3
52.58757,0.04067198,36.58533642166302,-121.75738960186294,0,1,6421.464,0.049977034,5,1,false,false,1.7900516,1.5395126,6.8840938,0.004590461,0.04217578,3
52.607655,0.040919494,36.585329212164716,-121.75739362443055,0,1,6430.813,0.051333312,5,1,false,false,1.9873207,1.3016968,7.1216745,0.0052706096,0.044251718,3
52.62626,0.041167114,36.58532200294142,-121.75739764733918,0,1,6455.0835,0.053464055,5,1,false,false,1.7776735,1.3350978,6.0004125,0.006016351,0.04799989,3
52.6482,0.04141521,36.585314793718126,-121.7574016699068,0,1,6470.149,0.05888861,5,1,false,false,2.1580665,1.6482546,7.3674183,0.006812699,0.05082217,3
52.675625,0.04166356,36.58530758421981,-121.75740569281542,0,1,6460.3657,0.06315051,5,1,false,false,2.2680147,1.9300274,6.989021,0.0076951035,0.05589877,3
52.704323,0.041912068,36.58530028479185,-121.75740971538303,0,1,6445.1265,0.06799381,5,1,false,false,2.2547665,1.7810737,5.9385824,0.0086200945,0.057137728,3
52.731094,0.042160895,36.58529307556855,-121.75741362644,0,1,6447.04,0.072449505,5,1,false,false,2.3081062,1.8275996,6.339631,0.009560868,0.058007665,3
52.758186,0.042410176,36.585285866070244,-121.75741764934862,0,1,6444.011,0.07864909,5,1,false,false,2.4997942,1.672532,7.2532425,0.010482294,0.057228632,3
52.780724,0.04265957,36.58527856664227,-121.75742167191623,0,1,6439.5073,0.08581717,5,1,false,false,2.735002,1.4229404,6.860472,0.011437692,0.06274365,3
52.801647,0.042909067,36.58527135741898,-121.75742558297321,0,1,6464.7437,0.092016965,5,1,false,false,2.5293431,1.3836769,5.891393,0.012510043,0.06944401,3
52.82417,0.043158952,36.58526405799101,-121.75742960554082,0,1,6477.5405,0.09899177,5,1,false,false,2.5338883,1.6082113,6.1132555,0.013666255,0.072885916,3
52.851448,0.04340894,36.585256848492705,-121.75743351659779,0,1,6467.783,0.10577297,5,1,false,false,3.0040293,1.7533314,7.006635,0.014884951,0.0778783,3
52.87609,0.04365904,36.585249549064734,-121.75743753950641,0,1,6462.991,0.11410444,5,1,false,false,3.3159332,1.4763215,7.5303683,0.016215432,0.087244645,3
52.898186,0.04390903,36.58524224963677,-121.75744145056338,0,1,6483.9556,0.12340478,5,1,false,false,3.4563825,1.4588636,6.6481457,0.017751351,0.10004931,3
52.922848,0.044158965,36.58523504041347,-121.757445473131,0,1,6493.409,0.13173641,5,1,false,false,3.303267,1.6994965,6.063198,0.019472506,0.10758768,3
52.95218,0.044408992,36.58522774098551,-121.75744938418796,0,1,6476.305,0.13696831,5,1,false,false,3.6644845,1.9309988,6.857369,0.021268955,0.11097274,3
52.98143,0.044659033,36.58522044155754,-121.75745329524493,0,1,6462.402,0.14084327,5,1,false,false,4.0809627,1.6990708,6.758989,0.023089474,0.11292841,3
53.004543,0.044908896,36.585213142129575,-121.75745720596088,0,1,6469.182,0.14355627,5,1,false,false,4.0283833,1.34572,6.775856,0.02497212,0.11913637,3
53.02599,0.045158815,36.58520584270161,-121.75746111701784,0,1,6489.8784,0.14607537,5,1,false,false,4.2709765,1.39258,7.0840573,0.026980422,0.12782294,3
53.04884,0.045408793,36.58519845306897,-121.75746502807482,0,1,6497.138,0.14471887,5,1,false,false,4.2894106,1.4903615,6.4425197,0.029148404,0.13644877,3
53.07346,0.045658536,36.585191153641006,-121.75746893913178,0,1,6497.0186,0.14181219,5,1,false,false,4.485216,1.5559804,6.6620216,0.031429686,0.14242911,3
53.099422,0.045908306,36.585183854213035,-121.75747273833709,0,1,6501.3257,0.13871197,5,1,false,false,4.462652,1.6224934,5.970841,0.033797484,0.14529848,3
53.12481,0.04615817,36.5851764645804,-121.75747664939405,0,1,6499.5996,0.13483655,5,1,false,false,4.242222,1.5113279,5.1444736,0.036142826,0.142055,3
53.14914,0.046407927,36.585169074947764,-121.75748044859935,0,1,6503.38,0.12960511,5,1,false,false,3.7582355,1.4904116,4.5393653,0.03838965,0.1344852,3
53.17268,0.046657607,36.5851617755198,-121.75748424780467,0,1,6515.53,0.1245672,5,1,false,false,3.9379103,1.3267449,4.595049,0.040465746,0.12627701,3
53.192245,0.046907336,36.58515438588716,-121.75748815886163,0,1,6529.3955,0.12069238,5,1,false,false,3.3409257,1.0650163,3.8717184,0.042429287,0.121020935,3
53.209827,0.04715707,36.58514699652954,-121.75749195806694,0,1,6560.073,0.12243592,5,1,false,false,3.0374906,0.93307453,3.3671403,0.04430346,0.11688615,3
53.22764,0.047406603,36.5851396068969,-121.75749575727224,0,1,6593.166,0.124373406,5,1,false,false,4.01105,1.0923272,4.841308,0.04617996,0.12269878,3
53.247246,0.047656175,36.58513221726426,-121.75749955647755,0,1,6607.737,0.1276676,5,1,false,false,5.374213,1.1903405,7.0858426,0.048315283,0.14602403,3
53.270874,0.04790583,36.585124827631624,-121.75750335568286,0,1,6617.534,0.13444938,5,1,false,false,5.691096,1.5622866,6.5912356,0.05097148,0.17560335,3
53.305027,0.048155393,36.58511743799899,-121.75750715488816,0,1,6611.4707,0.13541798,5,1,false,false,6.2450747,2.451227,6.8016887,0.054089274,0.19522999,3
53.351788,0.048405085,36.58511004864137,-121.75751084258282,0,1,6549.2124,0.13212407,5,1,false,false,7.5593495,2.9066653,8.295849,0.057357095,0.19270486,3
53.39331,0.048654985,36.585102659008726,-121.75751464178812,0,1,6478.734,0.12786102,5,1,false,false,7.1494713,2.1750605,7.421741,0.060315754,0.16329832,3
53.42216,0.048904967,36.585095179446434,-121.75751832914177,0,1,6484.118,0.12166104,5,1,false,false,7.1487722,1.4447919,7.6032367,0.06274578,0.13645779,3
53.44413,0.04915496,36.585087699609126,-121.75752201683643,0,1,6509.7783,0.1150731,5,1,false,false,7.143475,1.276926,8.175899,0.06477638,0.11739412,3
53.463535,0.04940504,36.58508030997649,-121.75752570419007,0,1,6510.887,0.10887313,5,1,false,false,6.390252,1.1544721,6.334337,0.06659516,0.11353149,3
53.48424,0.04965522,36.5850728304142,-121.75752939188473,0,1,6535.0728,0.10286696,5,1,false,false,5.753172,1.1669933,5.7236342,0.06837042,0.11054695,3
53.50605,0.04990561,36.58506535057688,-121.75753296738672,0,1,6555.875,0.09996045,5,1,false,false,5.159682,1.2680213,5.094431,0.070078194,0.10564246,3
53.529587,0.050156083,36.58505787101459,-121.75753665508138,0,1,6558.714,0.101316914,5,1,false,false,4.882987,1.2404647,4.9538536,0.0716664,0.09950121,3
53.550358,0.050406646,36.58505030124763,-121.75754023092438,0,1,6577.81,0.10557955,5,1,false,false,4.89068,1.132644,5.546649,0.07322763,0.10366645,3
53.57147,0.050657265,36.58504282141032,-121.75754380642637,0,1,6608.7075,0.11410444,5,1,false,false,4.815061,1.1302059,5.2419977,0.07492711,0.112904094,3
53.5949,0.050907973,36.58503534184803,-121.75754738226937,0,1,6620.1997,0.122242086,5,1,false,false,5.2287073,1.3684725,5.7298894,0.07682454,0.12498143,3
53.62498,0.05115878,36.585027862285735,-121.75755095811236,0,1,6620.158,0.12844265,5,1,false,false,7.016031,1.8569338,8.406531,0.07902987,0.14712952,3
53.65992,0.05140973,36.585020292243755,-121.75755453395536,0,1,6597.721,0.13309287,5,1,false,false,7.720448,2.0496871,8.988235,0.08168014,0.16944827,3
53.696716,0.051660836,36.58501272247679,-121.75755799794669,0,1,6566.473,0.13386777,5,1,false,false,7.9775014,2.1351442,9.412124,0.084659,0.18162629,3
53.734753,0.051912118,36.5850052429145,-121.7575615737897,0,1,6542.698,0.12863645,5,1,false,false,8.718727,2.1139758,10.160682,0.087685905,0.1735972,3
53.767147,0.052163567,36.58499767314753,-121.75756503778103,0,1,6515.918,0.120885834,5,1,false,false,9.058124,1.7139904,10.547144,0.090429746,0.15376431,3
53.79431,0.052415144,36.5849900131759,-121.75756850177237,0,1,6513.5527,0.113717,5,1,false,false,8.852183,1.4254816,11.243115,0.09280625,0.13309112,3
53.817963,0.05266685,36.58498244340893,-121.75757185391205,0,1,6527.8716,0.10383566,5,1,false,false,8.795768,1.3115356,10.656639,0.0949193,0.12289563,3
53.841877,0.05291866,36.58497487364197,-121.75757531790339,0,1,6531.9146,0.09259835,5,1,false,false,8.152714,1.3611209,9.779502,0.0969086,0.1160534,3
53.86777,0.053170588,36.58496721367033,-121.75757867038408,0,1,6531.36,0.083298795,5,1,false,false,7.127064,1.4360712,8.847446,0.09875063,0.10520716,3
53.89465,0.053422634,36.58495964390337,-121.75758202252376,0,1,6535.834,0.07458063,5,1,false,false,5.712142,1.4292972,6.738368,0.100279436,0.08192057,3
53.920074,0.053674787,36.58495198393173,-121.75758537466344,0,1,6540.6685,0.07167483,5,1,false,false,5.4678445,1.2339058,6.898681,0.101315066,0.058089186,3
53.94292,0.053927045,36.584944323960094,-121.75758861529246,0,1,6553.5938,0.07903635,5,1,false,false,5.7539268,1.074636,9.087635,0.10208894,0.055079006,3
53.96232,0.05417938,36.58493666398846,-121.75759196743215,0,1,6578.444,0.08872355,5,1,false,false,5.557974,0.7336199,8.053027,0.10302073,0.07127668,3
53.98248,0.0544318,36.58492900429184,-121.75759520806118,0,1,6616.0146,0.09414808,5,1,false,false,4.923578,1.2552813,6.807418,0.104383625,0.09337155,3
54.014996,0.054684334,36.5849213443202,-121.75759856054187,0,1,6620.3267,0.10228554,5,1,false,false,5.2614727,1.8943918,7.684211,0.10601884,0.100664504,3
54.051846,0.054937016,36.584913684348564,-121.75760180082989,0,1,6574.556,0.11313558,5,1,false,false,5.857138,1.9157375,10.279604,0.1076851,0.10124475,3
54.08395,0.055189855,36.58490602437693,-121.75760504145892,0,1,6564.3975,0.119723186,5,1,false,false,6.8081145,1.5225353,10.056954,0.10948928,0.11621126,3
54.11128,0.05544283,36.5848983644053,-121.75760817023628,0,1,6584.8687,0.12166107,5,1,false,false,6.1351547,1.3683631,8.953648,0.11157408,0.12711294,3
54.140556,0.05569593,36.584890614504005,-121.75761141086532,0,1,6580.734,0.120498404,5,1,false,false,6.1771955,1.7065871,9.780285,0.11375264,0.12929155,3
54.172993,0.055949178,36.584882864327696,-121.75761453964269,0,1,6559.3066,0.117592044,5,1,false,false,6.4057894,1.5754514,10.650207,0.115822695,0.11945374,3
54.20028,0.056202568,36.584875204631075,-121.75761778027172,0,1,6556.894,0.1129418,5,1,false,false,6.4482255,1.2832099,10.908578,0.11774194,0.11653547,3
54.224873,0.056456096,36.584867454454766,-121.7576209090491,0,1,6580.2114,0.10635441,5,1,false,false,6.0988836,1.2020582,9.208708,0.11969361,0.11824305,3
54.25057,0.056709785,36.58485970455348,-121.75762403782646,0,1,6586.9683,0.09996045,5,1,false,false,5.2880106,1.3266798,8.153755,0.12161447,0.11326129,3
54.27853,0.056963596,36.58485195437717,-121.75762705475216,0,1,6583.108,0.095310554,5,1,false,false,5.1488576,1.3996625,9.010085,0.123385765,0.10541989,3
54.305183,0.057217527,36.58484420447588,-121.75763018352954,0,1,6588.646,0.095310554,5,1,false,false,5.1595263,1.20357,8.806455,0.12500349,0.099282354,3
54.32897,0.05747164,36.58483645429957,-121.75763320045525,0,1,6604.71,0.09569818,5,1,false,false,4.987933,1.1239891,8.650829,0.12661944,0.10393905,3
54.354424,0.05772586,36.58482861419361,-121.75763632923262,0,1,6623.434,0.097248256,5,1,false,false,4.9761696,1.2624625,9.19662,0.12837571,0.11118276,3
54.382305,0.057980184,36.58482086429232,-121.75763934649935,0,1,6624.23,0.100929484,5,1,false,false,5.2117476,1.4253714,8.946583,0.13027687,0.118222706,3
54.412117,0.058234617,36.58481311411601,-121.75764236342505,0,1,6621.578,0.1030608,5,1,false,false,4.979977,1.4792539,8.356639,0.13228098,0.120834395,3
54.44194,0.05848918,36.584805274010044,-121.75764538035077,0,1,6622.1865,0.104804315,5,1,false,false,5.114819,1.510098,8.369529,0.13427055,0.11943487,3
54.472023,0.058743864,36.584797433904086,-121.75764839761749,0,1,6619.246,0.10577294,5,1,false,false,5.425894,1.4432477,9.032129,0.13620354,0.11688463,3
54.50034,0.058998667,36.58478968372778,-121.75765130303255,0,1,6616.346,0.106935434,5,1,false,false,5.659573,1.3349444,8.620691,0.13809398,0.116905086,3
54.52721,0.05925358,36.58478184362182,-121.75765431995826,0,1,6627.601,0.10616059,5,1,false,false,5.037948,1.2746515,8.179172,0.14000824,0.11605404,3
54.55476,0.0595086,36.584774003515854,-121.75765722537332,0,1,6635.602,0.10712926,5,1,false,false,5.3753204,1.3186992,9.1502905,0.14189106,0.1155071,3
54.583107,0.059763733,36.58476616340989,-121.75766013044738,0,1,6632.39,0.10751687,5,1,false,false,5.484332,1.3568548,10.064433,0.14379294,0.11681317,3
54.610634,0.060018983,36.58475832330393,-121.75766303586244,0,1,6637.503,0.10887312,5,1,false,false,5.248981,1.2992818,7.631734,0.14577076,0.121813014,3
54.638638,0.06027435,36.584750483197965,-121.7576659412775,0,1,6648.701,0.10964816,5,1,false,false,4.5659647,1.3780994,6.387675,0.14772132,0.11452713,3
54.668053,0.06052982,36.58474255288733,-121.75766884635155,0,1,6644.729,0.11255453,5,1,false,false,4.5043283,1.4086452,7.071773,0.14943066,0.10198825,3
54.695282,0.06078541,36.58473471278137,-121.75767163991496,0,1,6640.94,0.11623556,5,1,false,false,5.4238114,1.1040251,9.138896,0.15092213,0.09948992,3
54.717274,0.061041087,36.58472678247073,-121.75767454533002,0,1,6667.006,0.12030457,5,1,false,false,5.4153323,0.84341145,8.707651,0.15264238,0.11967491,3
54.739075,0.061296854,36.58471894236477,-121.75767733889342,0,1,6701.749,0.12514865,5,1,false,false,5.298706,1.0708882,8.349137,0.15478283,0.13942754,3
54.771347,0.061552726,36.584711012054136,-121.75768013245683,0,1,6701.803,0.12824884,5,1,false,false,5.8238707,1.9090716,8.83698,0.1572853,0.1526793,3
54.808796,0.061808754,36.58470317194817,-121.75768292602022,0,1,6659.741,0.13212407,5,1,false,false,6.663782,1.8237246,11.051139,0.15984124,0.15064678,3
54.841698,0.062064942,36.58469524163754,-121.75768571958363,0,1,6643.658,0.13173637,5,1,false,false,7.414588,1.496777,11.136079,0.16246855,0.1578639,3
54.86935,0.06232127,36.58468731132691,-121.75768840129537,0,1,6657.926,0.13386771,5,1,false,false,7.608896,1.2308233,11.285188,0.16518849,0.16006346,3
54.89694,0.06257773,36.58467938101627,-121.75769119485878,0,1,6654.4746,0.13348052,5,1,false,false,7.535354,1.4499986,12.873261,0.1679139,0.15613067,3
54.92546,0.06283433,36.58467145070564,-121.75769387691153,0,1,6643.832,0.13076773,5,1,false,false,7.973132,1.3381712,11.282302,0.170514,0.14873244,3
54.951797,0.063091055,36.58466343046535,-121.75769655862327,0,1,6645.4746,0.12669858,5,1,false,false,7.3963304,1.1911994,10.291345,0.17295372,0.14054228,3
54.976643,0.063347906,36.58465550015472,-121.75769912882437,0,1,6656.178,0.12301731,5,1,false,false,7.0068693,1.1340299,11.766279,0.17519443,0.13028105,3
55.00098,0.06360487,36.58464747963941,-121.7577018105361,0,1,6660.438,0.117785856,5,1,false,false,7.6800847,1.1187915,13.462291,0.17731187,0.13007948,3
55.02532,0.06386195,36.58463954932878,-121.75770438073721,0,1,6668.7524,0.11294177,5,1,false,false,7.5462627,1.1262486,13.052925,0.17965643,0.14441621,3
55.050434,0.06411917,36.58463152908848,-121.75770695059728,0,1,6682.5015,0.10751688,5,1,false,false,6.7720695,1.2721221,11.23827,0.18231024,0.15385836,3
55.0788,0.06437651,36.58462350857318,-121.75770952079839,0,1,6679.8125,0.10034803,5,1,false,false,6.731301,1.4718597,12.329457,0.18498206,0.14722005,3
55.10833,0.06463399,36.584615488332894,-121.75771197914781,0,1,6660.9604,0.096279584,5,1,false,false,7.1328354,1.4041765,13.746536,0.18738523,0.12966189,3
55.134335,0.06489163,36.584607467817584,-121.7577145490079,0,1,6658.7544,0.095117114,5,1,false,false,7.3300223,1.1780046,12.692934,0.18950541,0.11825807,3
55.15771,0.06514942,36.5845994475773,-121.75771700735733,0,1,6677.0703,0.09550434,5,1,false,false,6.9749985,1.0935159,12.688961,0.1915161,0.113611,3
55.18217,0.065407306,36.584591427061994,-121.75771946570677,0,1,6681.311,0.09957318,5,1,false,false,6.6942616,1.219016,13.065847,0.19347623,0.11108859,3
55.20803,0.06566531,36.5845834068217,-121.75772181254555,0,1,6676.658,0.104223244,5,1,false,false,6.7001066,1.2510054,12.521575,0.19538552,0.10906185,3
55.233414,0.06592345,36.58457529637674,-121.75772427089498,0,1,6681.5674,0.10790446,5,1,false,false,6.1894307,1.234304,11.283256,0.19728218,0.10938714,3
55.258064,0.066181704,36.58456727586144,-121.75772661739276,0,1,6687.992,0.11274796,5,1,false,false,5.912319,1.1577139,10.813444,0.19912043,0.1076687,3
55.28289,0.06644005,36.58455916541647,-121.75772896389054,0,1,6689.4443,0.11604213,5,1,false,false,5.8401785,1.1771415,12.27399,0.20089814,0.107348345,3
55.30716,0.06669852,36.58455114490117,-121.75773131038831,0,1,6695.283,0.119142145,5,1,false,false,6.139842,1.0707738,12.382188,0.20276794,0.11629593,3
55.329556,0.066957094,36.58454303445621,-121.7577336572271,0,1,6710.775,0.12088583,5,1,false,false,6.8359203,1.1100276,16.25588,0.2049706,0.13888754,3
55.35507,0.06721577,36.58453492401125,-121.75773600372487,0,1,6718.8765,0.12301733,5,1,false,false,6.718803,1.3500388,13.522229,0.20770809,0.16173826,3
55.383163,0.0674746,36.584526813566285,-121.75773823871201,0,1,6705.351,0.120110795,5,1,false,false,5.9582195,1.4763997,11.121132,0.2105945,0.15501839,3
55.413795,0.06773355,36.584518703121326,-121.75774047335811,0,1,6691.044,0.118367255,5,1,false,false,6.1528997,1.6230478,11.241244,0.21317962,0.13563596,3
55.43841,0.067992635,36.58451059240135,-121.75774270834525,0,1,6675.4395,0.12379239,5,1,false,false,5.8158402,0.97690856,10.156208,0.21505776,0.0975901,3
55.456516,0.06825181,36.58450248195639,-121.75774494299137,0,1,6696.6587,0.13696828,5,1,false,false,6.3866816,0.8565042,11.832755,0.21651371,0.09882706,3
55.47354,0.06851106,36.58449428130676,-121.75774717797849,0,1,6732.915,0.14995098,5,1,false,false,6.0125566,0.60972536,10.089528,0.2181732,0.11437534,3
55.49227,0.068770394,36.584486170861794,-121.75774930111396,0,1,6750.7183,0.16254616,5,1,false,false,5.788386,1.1272988,9.755382,0.22027296,0.14251801,3
55.51926,0.069029845,36.584478060416835,-121.75775142424942,0,1,6757.88,0.17727365,5,1,false,false,6.1722016,1.3491299,9.694029,0.22285098,0.16431299,3
55.54507,0.06928941,36.584469859767204,-121.7577535473849,0,1,6742.94,0.18773814,5,1,false,false,6.7041154,1.280968,11.102153,0.22576885,0.18395092,3
55.570763,0.069549106,36.584461749322244,-121.75775567052035,0,1,6750.7754,0.19529626,5,1,false,false,7.2364874,1.2967929,10.141751,0.22907491,0.20462984,3
55.59672,0.06980891,36.58445354867261,-121.75775779365583,0,1,6752.3105,0.19878456,5,1,false,false,7.4795732,1.2718782,10.199513,0.23265,0.21454445,3
55.62275,0.07006885,36.584445348022975,-121.75775980493962,0,1,6739.564,0.19839703,5,1,false,false,8.012707,1.436518,11.012326,0.23630309,0.21746026,3
55.64696,0.07032892,36.58443714737334,-121.7577619280751,0,1,6735.114,0.19393979,5,1,false,false,9.244004,1.1624233,13.447045,0.23995718,0.21994635,3
55.66847,0.070589095,36.58442894672371,-121.75776393935891,0,1,6739.864,0.18638168,5,1,false,false,8.994953,1.09926,11.203735,0.24373323,0.22664326,3
55.6899,0.07084939,36.58442074607408,-121.75776583913206,0,1,6748.2104,0.17359167,5,1,false,false,8.602657,1.1567221,9.887796,0.24754834,0.2249786,3
