Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
40.74687,0.9535489,36.587715231175956,-121.75558495990478,0,1,5978.431,0.0097278105,4,1,false,false,0.055014372,3.0994546,9.334765,-0.1665638,0.0075388714,3
40.800095,0.95373935,36.58771018466465,-121.7555890944093,0,1,5986.2427,0.009971008,4,1,false,false,0.09560031,2.993116,9.680657,-0.1664434,0.008292799,3
40.851685,0.95393014,36.58770504801742,-121.75559334059498,0,1,5997.7637,0.009727808,4,1,false,false,0.030730516,2.9336805,10.6810255,-0.16631122,0.008271724,3
40.903267,0.95412105,36.587700001506114,-121.75559758686592,0,1,6013.546,0.0097278105,4,1,false,false,0.05515839,2.9526656,10.887231,-0.1661791,0.007704675,3
40.955738,0.9543123,36.58769486485888,-121.7556018330516,0,1,6025.7134,0.008998227,4,1,false,false,0.034759194,3.038563,10.353881,-0.16603884,0.007398142,3
41.01002,0.95450383,36.58768972821166,-121.75560607932253,0,1,6029.7026,0.008755028,4,1,false,false,0.055782497,3.1649842,10.149088,-0.16589434,0.0077923248,3
41.066013,0.9546955,36.58768459156443,-121.75561032550821,0,1,6027.4004,0.00875503,4,1,false,false,0.01227133,3.2799056,10.505833,-0.16575037,0.007344348,3
41.122696,0.9548875,36.58767945491721,-121.75561446001274,0,1,6020.382,0.008998228,4,1,false,false,0.1642188,3.2353415,10.781188,-0.16562109,0.007163234,3
41.177288,0.9550798,36.587674318269976,-121.75561870619842,0,1,6016.4365,0.008998225,4,1,false,false,0.0988958,3.0937853,10.633996,-0.16549057,0.007666338,3
41.22933,0.95527226,36.58766918162275,-121.7556229523841,0,1,6026.487,0.008998225,4,1,false,false,-0.02088125,2.9355664,10.712003,-0.16536526,0.0068067466,3
41.2797,0.95546496,36.587663954839606,-121.7556273103362,0,1,6041.855,0.009727809,4,1,false,false,-0.0055482686,2.8859763,10.528466,-0.16526246,0.005301641,3
41.33026,0.95565796,36.58765881819238,-121.75563155660713,0,1,6053.29,0.009971008,4,1,false,false,0.08027884,2.9255898,9.2599945,-0.16517812,0.00480035,3
41.381435,0.95585114,36.58765368154515,-121.75563580279281,0,1,6061.818,0.010700589,4,1,false,false,0.09155634,2.942757,8.993999,-0.16511177,0.004271438,3
41.432392,0.9560446,36.587648454762004,-121.75564004897849,0,1,6072.1787,0.012402956,4,1,false,false,0.043900967,2.904595,8.624862,-0.1650626,0.003499555,3
41.482624,0.9562383,36.58764331811478,-121.75564429524943,0,1,6084.5103,0.013132547,4,1,false,false,0.098146915,2.8388479,9.302181,-0.16502145,0.003966671,3
41.530724,0.95643216,36.587638091331634,-121.75564854143511,0,1,6099.522,0.012889348,4,1,false,false,0.2331521,2.729099,9.394651,-0.16495165,0.0069067935,3
41.579136,0.9566263,36.58763286454849,-121.75565289938719,0,1,6123.1006,0.012402959,4,1,false,false,0.1652526,2.777815,9.618848,-0.1648204,0.009752491,3
41.62814,0.95682067,36.587627727901264,-121.75565714565813,0,1,6142.11,0.010457396,4,1,false,false,-0.027044207,2.870604,9.952095,-0.16464844,0.010298395,3
41.681293,0.9570152,36.58762250118687,-121.75566139175855,0,1,6148.9526,0.008025443,4,1,false,false,-0.0761693,3.1781242,10.312096,-0.16447411,0.0085799685,3
41.737938,0.95720994,36.587617274403726,-121.75566574971064,0,1,6139.235,0.006566271,4,1,false,false,-0.12254776,3.2918189,9.844678,-0.16433224,0.005855599,3
41.795,0.9574051,36.58761204762059,-121.75566999598158,0,1,6125.134,0.005350296,4,1,false,false,-0.11073981,3.2891436,9.59027,-0.16424392,0.0027369296,3
41.850517,0.95760036,36.58760682083744,-121.75567435393367,0,1,6120.706,0.0043775146,4,1,false,false,0.12406638,3.1308954,9.707396,-0.16420169,0.0022917397,3
41.903122,0.957796,36.58760159412305,-121.7556786002046,0,1,6123.017,0.003161538,4,1,false,false,0.1420157,2.962283,10.349265,-0.16415602,0.0037827573,3
41.953255,0.9579917,36.587596277203986,-121.75568295815668,0,1,6130.357,0.002188757,4,1,false,false,-0.0069013536,2.799643,10.787328,-0.1640927,0.0047673043,3
42.001034,0.95818776,36.58759105042084,-121.75568731610878,0,1,6146.8306,0.001945562,4,1,false,false,-0.11060116,2.7141593,11.432388,-0.16402459,0.0039526955,3
42.048584,0.958384,36.587585823706455,-121.75569156237971,0,1,6168.817,0.0021887573,4,1,false,false,-0.2324453,2.7603936,11.617545,-0.16397749,0.0009776355,3
42.098087,0.9585805,36.58758050678739,-121.7556959203318,0,1,6182.3267,0.003404734,4,1,false,false,-0.17043024,2.9104707,10.7328415,-0.16395943,-0.0009240782,3
42.15006,0.9587772,36.587575280004245,-121.75570027828388,0,1,6182.9043,0.0043775146,4,1,false,false,-0.10330707,3.074445,9.9737015,-0.16395983,-0.001628958,3
42.203506,0.9589741,36.58756996315394,-121.75570463623598,0,1,6179.2954,0.0051071006,4,1,false,false,-0.023022711,3.1132677,10.171868,-0.16396903,-0.0014457041,3
42.25657,0.95917135,36.58756464623488,-121.75570899418805,0,1,6175.886,0.005593491,4,1,false,false,0.014045924,3.041834,11.051913,-0.16396895,0.00027920632,3
42.307514,0.9593688,36.58755941952049,-121.75571335214015,0,1,6176.1084,0.0070526637,4,1,false,false,-0.15016493,2.8831527,11.228456,-0.16395089,0.0012960051,3
42.355938,0.95956653,36.58755410260142,-121.75571759841108,0,1,6187.706,0.008025444,4,1,false,false,-0.20055953,2.7690208,10.891115,-0.16392152,0.0014696725,3
42.403275,0.9597645,36.58754878575112,-121.75572195636317,0,1,6206.2812,0.0089982245,4,1,false,false,-0.14886108,2.7333505,10.1128025,-0.1638871,0.0017547825,3
42.4515,0.95996255,36.58754346883205,-121.75572631431525,0,1,6218.6104,0.008998225,4,1,false,false,-0.06284413,2.8539026,9.698344,-0.16384456,0.0025936645,3
42.501236,0.960161,36.58753815198175,-121.75573078394851,0,1,6221.6543,0.008755028,4,1,false,false,-0.021877944,2.9041054,9.662458,-0.16378945,0.0039407257,3
42.5511,0.9603595,36.58753283506269,-121.75573514190059,0,1,6224.0757,0.008268639,4,1,false,false,-0.11509502,2.8639574,9.851179,-0.16372038,0.005051995,3
42.59956,0.9605584,36.587527518212376,-121.75573949985268,0,1,6233.2803,0.008025441,4,1,false,false,-0.20383194,2.7552912,9.980879,-0.1636458,0.004810451,3
42.646282,0.9607574,36.58752220129332,-121.75574385780476,0,1,6249.145,0.007052662,4,1,false,false,-0.13340819,2.671372,9.356037,-0.16357283,0.0047878483,3
42.692867,0.9609567,36.58751679430709,-121.75574821575685,0,1,6266.5635,0.005836686,4,1,false,false,-0.1503537,2.7076046,9.511477,-0.16348997,0.005360031,3
42.740746,0.96115625,36.587511477456786,-121.7557526855606,0,1,6278.086,0.003891124,4,1,false,false,-0.12857825,2.81756,10.192006,-0.16338702,0.00639094,3
42.79064,0.9613559,36.5875060704018,-121.75575704351269,0,1,6281.9043,0.0021887566,4,1,false,false,-0.16934818,2.937146,10.081361,-0.1632812,0.0055767093,3
42.840847,0.9615559,36.587500753551495,-121.75576140146478,0,1,6281.7373,0.00024319533,4,1,false,false,-0.18753085,2.8900902,9.166409,-0.16319202,0.0043453802,3
42.890636,0.9617561,36.58749534656527,-121.75576587109802,0,1,6286.986,-0.0021887573,4,1,false,false,-0.21339917,2.897513,9.049009,-0.16312782,0.002919187,3
42.940277,0.96195656,36.58749002964621,-121.75577022905011,0,1,6293.2866,-0.0055934913,4,1,false,false,-0.25986743,2.8555117,10.046857,-0.16308793,0.0019922152,3
42.98943,0.9621572,36.587484622659986,-121.75577469868335,0,1,6294.2505,-0.009484614,4,1,false,false,-0.27908677,2.8399825,11.424233,-0.16306876,0.0006210191,3
43.037437,0.9623581,36.58747921567376,-121.75577905680595,0,1,6299.7256,-0.01337574,4,1,false,false,-0.4298438,2.7283957,10.900278,-0.16308065,-0.0028631694,3
43.08418,0.9625592,36.587473808687534,-121.75578352643919,0,1,6314.8843,-0.017023666,4,1,false,false,-0.5065451,2.712821,9.887364,-0.16314813,-0.0070923613,3
43.131817,0.96276057,36.587468401632556,-121.75578788439127,0,1,6328.0786,-0.020428395,4,1,false,false,-0.41885853,2.841877,9.773786,-0.16328053,-0.010256829,3
43.18225,0.96296215,36.58746299464633,-121.75579235402452,0,1,6326.332,-0.024562718,4,1,false,false,-0.5373173,3.004928,10.216303,-0.16345179,-0.011954263,3
43.23312,0.963164,36.587457587660104,-121.75579682382826,0,1,6315.223,-0.027481059,4,1,false,false,-0.716377,2.906949,9.660135,-0.16367671,-0.014984268,3
43.280922,0.96336603,36.58745218067388,-121.75580118178036,0,1,6318.6504,-0.029669818,4,1,false,false,-0.78640646,2.6983404,9.380237,-0.1639599,-0.018032875,3
43.325733,0.96356833,36.58744677368765,-121.7558056514136,0,1,6339.896,-0.03161537,4,1,false,false,-0.7799232,2.5372841,9.761222,-0.1643028,-0.021397382,3
43.370106,0.9637708,36.587441366632675,-121.75581012121734,0,1,6358.9526,-0.034047328,4,1,false,false,-0.8588377,2.5910137,10.229656,-0.16469285,-0.02407266,3
43.415455,0.9639735,36.58743586957929,-121.75581459085058,0,1,6368.522,-0.037208863,4,1,false,false,-1.0033352,2.634888,10.513156,-0.16513051,-0.028268144,3
43.461647,0.9641765,36.58743046252431,-121.75581906048383,0,1,6379.8047,-0.039640814,4,1,false,false,-1.1457207,2.7201242,9.742472,-0.16563371,-0.033474877,3
43.509182,0.9643796,36.587425055538084,-121.75582353028757,0,1,6390.14,-0.041099977,4,1,false,false,-1.2091057,2.7938685,9.521946,-0.16621174,-0.037652552,3
43.558067,0.96458304,36.58741955841594,-121.75582799992081,0,1,6389.6816,-0.042072773,4,1,false,false,-1.1306288,2.8984156,10.309074,-0.16684215,-0.039318692,3
43.608532,0.9647867,36.58741415142971,-121.75583258140571,0,1,6383.9966,-0.042802345,4,1,false,false,-1.339885,2.9536533,11.098781,-0.16749835,-0.040374026,3
43.657463,0.9649906,36.58740865430757,-121.75583705103895,0,1,6380.0176,-0.042315967,4,1,false,false,-1.587276,2.774306,9.958081,-0.16817193,-0.04172539,3
43.703667,0.9651947,36.58740324732135,-121.75584152084271,0,1,6389.034,-0.04109998,4,1,false,false,-1.5704561,2.6561005,9.665922,-0.16887769,-0.043224424,3
43.749107,0.9653991,36.5873977501992,-121.75584610232761,0,1,6404.4824,-0.041343167,4,1,false,false,-1.505994,2.673592,10.358786,-0.1695929,-0.042434983,3
43.795265,0.9656036,36.58739225307706,-121.75585057196085,0,1,6410.021,-0.042072758,4,1,false,false,-1.651324,2.7319744,11.10613,-0.17029963,-0.042466316,3
43.841244,0.96580845,36.58738684609084,-121.75585515344575,0,1,6410.7637,-0.04134318,4,1,false,false,-1.810787,2.6442497,10.744594,-0.17101084,-0.043726563,3
43.88588,0.9660134,36.58738134896869,-121.75585962307899,0,1,6423.281,-0.04085678,4,1,false,false,-1.8840243,2.6247907,11.25869,-0.17175324,-0.046854828,3
43.93081,0.9662187,36.58737585184655,-121.75586420456389,0,1,6439.6597,-0.039154433,4,1,false,false,-1.9837582,2.670753,11.617844,-0.17253764,-0.04987812,3
43.97791,0.9664241,36.587370354724406,-121.7558687860488,0,1,6441.1333,-0.03720886,4,1,false,false,-1.9011273,2.812246,11.471041,-0.17333981,-0.049345504,3
44.02558,0.96662986,36.58736485760227,-121.7558733673632,0,1,6434.754,-0.0355065,4,1,false,false,-1.9318516,2.8290305,10.906066,-0.17411867,-0.047479205,3
44.07273,0.96683574,36.58735936048012,-121.7558779488481,0,1,6436.217,-0.033317745,4,1,false,false,-1.9458015,2.764881,10.772406,-0.17484927,-0.043186784,3
44.118507,0.96704197,36.58735386335798,-121.755882530333,0,1,6440.86,-0.032344945,4,1,false,false,-2.0663524,2.700836,10.960751,-0.17550847,-0.038044225,3
44.1634,0.9672483,36.58734836623584,-121.7558871118179,0,1,6444.2583,-0.031372167,4,1,false,false,-2.12287,2.6551096,11.42734,-0.1761049,-0.034919176,3
44.2073,0.96745497,36.58734286918245,-121.7558916931323,0,1,6450.5054,-0.031372175,4,1,false,false,-1.99612,2.5843236,11.238598,-0.17666054,-0.032790434,3
44.250126,0.96766174,36.587337372060304,-121.7558962746172,0,1,6463.637,-0.032344967,4,1,false,false,-2.0019774,2.553328,10.452936,-0.17719403,-0.03252431,3
44.29286,0.96786875,36.587331874938165,-121.7559008561021,0,1,6476.7656,-0.032344956,4,1,false,false,-1.8282033,2.5508053,9.690784,-0.17773335,-0.032346584,3
44.33625,0.968076,36.58732637781602,-121.75590554926815,0,1,6485.1436,-0.033317745,4,1,false,false,-1.8162878,2.598622,10.178953,-0.17826433,-0.03176344,3
44.38021,0.9682834,36.58732088069388,-121.75591013075305,0,1,6490.647,-0.034776904,4,1,false,false,-1.6563792,2.6129735,10.906611,-0.17877996,-0.02983044,3
44.423363,0.968491,36.587315383571735,-121.75591482391911,0,1,6497.89,-0.03550649,4,1,false,false,-1.8657047,2.5366373,10.49941,-0.17926934,-0.030067414,3
44.465866,0.96869874,36.587309796313676,-121.75591951708518,0,1,6510.808,-0.035020098,4,1,false,false,-1.8757885,2.5419407,9.496124,-0.17978835,-0.033275314,3
44.508995,0.96890664,36.58730429919154,-121.75592409857008,0,1,6522.722,-0.034047313,4,1,false,false,-1.723237,2.6148107,8.773626,-0.18034832,-0.034703095,3
44.553947,0.9691147,36.58729880206939,-121.75592879173612,0,1,6525.288,-0.032344967,4,1,false,false,-1.5219872,2.7193458,9.219698,-0.18092056,-0.03321766,3
44.598885,0.969323,36.587293214880084,-121.75593348490219,0,1,6521.647,-0.030399393,4,1,false,false,-1.6750908,2.6452022,10.35111,-0.18146779,-0.03137118,3
44.64191,0.96953154,36.587287717757945,-121.75593817806823,0,1,6527.3833,-0.027724253,4,1,false,false,-1.7286868,2.50029,10.402865,-0.1819976,-0.03151371,3
44.682728,0.9697402,36.58728213049988,-121.7559428712343,0,1,6546.9707,-0.023103543,4,1,false,false,-1.6107763,2.4142919,9.7018795,-0.18253547,-0.032931563,3
44.724068,0.9699491,36.58727663337774,-121.75594756440034,0,1,6564.8706,-0.01775325,4,1,false,false,-1.4552653,2.5397441,9.400732,-0.1830764,-0.03268104,3
44.768734,0.9701582,36.587271046188434,-121.7559522575664,0,1,6567.2417,-0.010943783,4,1,false,false,-1.3938823,2.7337475,10.25602,-0.18359335,-0.02983164,3
44.814896,0.9703675,36.58726554906629,-121.75595695090297,0,1,6558.54,-0.004134318,4,1,false,false,-1.3810723,2.7507923,10.4697695,-0.18404344,-0.024878377,3
44.85983,0.97057706,36.58725996180823,-121.75596175575018,0,1,6557.454,0.00024319533,4,1,false,false,-1.3495736,2.6333194,10.04111,-0.18440257,-0.019453917,3
44.902554,0.97078675,36.58725446468609,-121.75596644891624,0,1,6567.665,0.0053502955,4,1,false,false,-1.194953,2.5288062,9.1737,-0.18467583,-0.013985579,3
44.94502,0.9709966,36.58724887749678,-121.75597114208229,0,1,6577.7183,0.009971005,4,1,false,false,-1.0632533,2.5527184,9.437223,-0.18487044,-0.00878609,3
44.987957,0.9712068,36.587243290238725,-121.75597594710001,0,1,6580.5767,0.013132548,4,1,false,false,-1.0302659,2.5692935,10.849025,-0.18498369,-0.0038072455,3
45.03046,0.97141707,36.58723770304942,-121.75598064026606,0,1,6584.7656,0.0141053265,4,1,false,false,-0.879556,2.4915128,11.175629,-0.18500474,0.0014133643,3
45.071217,0.97162753,36.58723220592727,-121.75598544511327,0,1,6597.4834,0.014105326,4,1,false,false,-0.85379493,2.4244204,10.713453,-0.18493426,0.0054627745,3
45.112614,0.97183824,36.58722661860046,-121.75599025013099,0,1,6613.2476,0.013618935,4,1,false,false,-0.80649364,2.5721934,9.649568,-0.1848069,0.0077546746,3
45.1569,0.9720492,36.587221031411154,-121.75599494329704,0,1,6615.193,0.012159763,4,1,false,false,-0.59447396,2.7264776,9.109603,-0.18463485,0.01151362,3
45.202545,0.97226024,36.58721544422185,-121.75599974814425,0,1,6603.6294,0.008511836,4,1,false,false,-0.5560949,2.720119,8.544108,-0.1844005,0.016182665,3
45.246365,0.9724715,36.587209856895036,-121.75600455316197,0,1,6600.566,0.004134318,4,1,false,false,-0.6089074,2.526669,8.925283,-0.1841248,0.018971475,3
45.28565,0.972683,36.58720426970573,-121.75600935800918,0,1,6614.655,0.0009727813,4,1,false,false,-0.6483748,2.2416873,9.782966,-0.18384726,0.016637102,3
45.32278,0.9728946,36.58719859231175,-121.75601416302689,0,1,6640.4546,-0.0029183428,4,1,false,false,-0.59537673,2.1920815,9.203102,-0.18362567,0.0119632725,3
45.359634,0.9731065,36.587193005122444,-121.7560189678741,0,1,6663.3623,-0.0043775146,4,1,false,false,-0.5097875,2.2167335,8.893832,-0.18348612,0.006299608,3
45.399754,0.9733184,36.58718741793314,-121.75602366121066,0,1,6679.679,-0.003891124,4,1,false,false,-0.38927385,2.515568,9.474164,-0.18342657,0.0016207317,3
45.44415,0.97353065,36.587181830606326,-121.75602846605787,0,1,6680.5664,-0.0021887566,4,1,false,false,-0.21852618,2.6895652,9.999969,-0.18341121,-7.6578166e-05,3
45.489597,0.9737431,36.58717615334986,-121.75603338275674,0,1,6669.281,0.0012159767,4,1,false,false,-0.26797876,2.7051282,10.501815,-0.18340212,-0.00034152248,3
45.534565,0.97395563,36.58717056602304,-121.75603818760395,0,1,6666.803,0.0065662735,4,1,false,false,-0.23254588,2.6753566,10.860074,-0.18340097,-0.0011321772,3
45.57877,0.9741685,36.58716488876657,-121.75604299262167,0,1,6670.3286,0.012646154,4,1,false,false,-0.0723099,2.6333745,10.908227,-0.1833869,0.0006893719,3
45.62237,0.97438145,36.58715930143976,-121.75604779746888,0,1,6667.1294,0.0153213,4,1,false,false,0.09745258,2.6194031,10.5920105,-0.18331471,0.0058511626,3
45.665905,0.97459465,36.58715362418329,-121.75605260248659,0,1,6662.8496,0.017510062,4,1,false,false,-0.014652163,2.591943,10.4876375,-0.18315782,0.011020006,3
45.70813,0.97480804,36.587148036856476,-121.75605740733381,0,1,6663.8438,0.018969238,4,1,false,false,-0.087839425,2.504248,10.239663,-0.18295273,0.013106249,3
45.748547,0.97502166,36.58714235960001,-121.75606232403267,0,1,6670.4185,0.017996453,4,1,false,false,0.028915852,2.3798501,10.310121,-0.18272078,0.015503654,3
45.787365,0.9752354,36.58713668220603,-121.7560671290504,0,1,6682.294,0.014834911,4,1,false,false,0.14595798,2.295569,9.731511,-0.18245776,0.01775044,3
45.82496,0.9754494,36.58713100481205,-121.7560719338976,0,1,6697.493,0.011916568,4,1,false,false,-0.0067932755,2.2047908,9.622062,-0.182165,0.018233532,3
45.86275,0.9756634,36.58712532755558,-121.75607685059647,0,1,6714.496,0.009971005,4,1,false,false,-0.01717399,2.2894986,9.243267,-0.18187957,0.017092234,3
45.90168,0.9758777,36.587119650161604,-121.75608165544368,0,1,6727.7676,0.00729586,4,1,false,false,0.05393125,2.3297353,9.264663,-0.18161277,0.015762517,3
45.941494,0.97609216,36.587113972767625,-121.7560864604614,0,1,6734.7583,0.0058366866,4,1,false,false,0.15617329,2.412434,10.343124,-0.1813523,0.0154585065,3
45.98256,0.9763068,36.58710829551116,-121.75609137716026,0,1,6740.6826,0.0041343193,4,1,false,false,0.20825395,2.4913566,10.496954,-0.18108693,0.015269906,3
46.024323,0.9765216,36.58710261811718,-121.75609618200748,0,1,6743.32,0.0041343193,4,1,false,false,0.062143236,2.5187562,9.908669,-0.18082781,0.013620861,3
46.066715,0.9767366,36.5870969407232,-121.75610109870635,0,1,6742.4873,0.0048639053,4,1,false,false,0.1007504,2.5887928,10.010379,-0.18059914,0.011985205,3
46.11019,0.97695184,36.58709117326206,-121.75610590355356,0,1,6739.211,0.0046207095,4,1,false,false,0.30468076,2.6180542,10.412512,-0.1803978,0.0114182085,3
46.152554,0.97716725,36.58708549600559,-121.75611082025243,0,1,6732.099,0.0036479286,4,1,false,false,0.32504147,2.491423,10.038817,-0.18020488,0.0115397815,3
46.192944,0.9773828,36.58707981861161,-121.75611562527014,0,1,6734.6245,0.003647929,4,1,false,false,0.13686821,2.369393,9.20421,-0.18001583,0.011332134,3
46.231133,0.9775986,36.58707405115047,-121.75612054196901,0,1,6748.659,0.0038911244,4,1,false,false,0.11590077,2.2266672,9.280469,-0.17985225,0.009522487,3
46.26813,0.9778145,36.587068373756495,-121.75612545849738,0,1,6762.826,0.003161538,4,1,false,false,0.3702714,2.2075305,10.79714,-0.17970504,0.009874886,3
46.305317,0.9780306,36.587062606295355,-121.75613026351509,0,1,6774.3247,0.0014591711,4,1,false,false,0.26617563,2.2512267,10.508962,-0.17952974,0.010977144,3
46.342854,0.97824687,36.587056838834215,-121.75613518021396,0,1,6786.274,0.0014591715,4,1,false,false,0.098315656,2.2591913,9.5223465,-0.17935823,0.009357204,3
46.38147,0.97846335,36.587051161440236,-121.75614009691283,0,1,6799.241,0.0026751482,4,1,false,false,0.20187145,2.3718562,9.6348715,-0.1792131,0.007487059,3
46.42354,0.97867996,36.587045393979096,-121.7561450134412,0,1,6801.2993,0.0021887573,4,1,false,false,0.28467226,2.5797682,10.140303,-0.17908488,0.00701511,3
46.465828,0.97889674,36.58703962651796,-121.75614981845891,0,1,6786.09,0.0029183433,4,1,false,false,0.21259251,2.5267456,10.230135,-0.17896591,0.0064534866,3
